iter, nrecombs
9490, 4
9491, 3
9492, 4
9493, 5
9494, 4
9495, 4
9496, 5
9497, 5
9498, 5
9499, 5
9500, 5
9501, 5
9502, 5
9503, 5
9504, 5
9505, 5
9506, 9
9507, 9
9508, 7
9509, 7
9510, 5
9511, 9
9512, 9
9513, 9
9514, 8
9515, 8
9516, 5
9517, 5
9518, 5
9519, 5
9520, 5
9521, 3
9522, 4
9523, 4
9524, 6
9525, 4
9526, 4
9527, 3
9528, 3
9529, 3
9530, 3
9531, 3
9532, 3
9533, 6
9534, 4
9535, 4
9536, 5
9537, 8
9538, 9
9539, 9
9540, 10
9541, 10
9542, 10
9543, 7
9544, 6
9545, 7
9546, 4
9547, 4
9548, 4
9549, 4
9550, 5
9551, 5
9552, 5
9553, 9
9554, 5
9555, 4
9556, 4
9557, 4
9558, 7
9559, 10
9560, 3
9561, 5
9562, 5
9563, 5
9564, 8
9565, 8
9566, 7
9567, 3
9568, 4
9569, 4
9570, 4
9571, 4
9572, 4
9573, 4
9574, 4
9575, 4
9576, 5
9577, 6
9578, 5
9579, 5
9580, 5
9581, 5
9582, 5
9583, 5
9584, 3
9585, 3
9586, 3
9587, 3
9588, 4
9589, 4
9590, 4
9591, 4
9592, 4
9593, 2
9594, 2
9595, 2
9596, 2
9597, 5
9598, 5
9599, 7
9600, 5
9601, 6
9602, 6
9603, 5
9604, 5
9605, 6
9606, 3
9607, 4
9608, 3
9609, 3
9610, 5
9611, 6
9612, 6
9613, 6
9614, 6
9615, 5
9616, 5
9617, 4
9618, 4
9619, 5
9620, 5
9621, 5
9622, 6
9623, 2
9624, 6
9625, 5
9626, 5
9627, 5
9628, 5
9629, 3
9630, 3
9631, 2
9632, 2
9633, 2
9634, 2
9635, 2
9636, 2
9637, 2
9638, 4
9639, 4
9640, 3
9641, 3
9642, 3
9643, 3
9644, 3
9645, 4
9646, 2
9647, 2
9648, 2
9649, 2
9650, 5
9651, 2
9652, 2
9653, 3
9654, 4
9655, 4
9656, 4
9657, 4
9658, 9
9659, 4
9660, 4
9661, 4
9662, 4
9663, 4
9664, 7
9665, 8
9666, 8
9667, 7
9668, 5
9669, 5
9670, 5
9671, 2
9672, 4
9673, 5
9674, 6
9675, 8
9676, 7
9677, 8
9678, 7
9679, 7
9680, 7
9681, 7
9682, 7
9683, 9
9684, 9
9685, 11
9686, 6
9687, 8
9688, 8
9689, 4
9690, 6
9691, 4
9692, 3
9693, 3
9694, 2
9695, 4
9696, 4
9697, 4
9698, 5
9699, 4
9700, 4
9701, 8
9702, 8
9703, 7
9704, 7
9705, 7
9706, 2
9707, 5
9708, 4
9709, 5
9710, 5
9711, 7
9712, 7
9713, 8
9714, 7
9715, 5
9716, 4
9717, 4
9718, 2
9719, 2
9720, 3
9721, 5
9722, 5
9723, 3
9724, 6
9725, 6
9726, 4
9727, 4
9728, 11
9729, 7
9730, 7
9731, 7
9732, 9
9733, 9
9734, 10
9735, 10
9736, 10
9737, 10
9738, 10
9739, 10
9740, 11
9741, 11
9742, 9
9743, 8
9744, 7
9745, 4
9746, 4
9747, 2
9748, 2
9749, 6
9750, 6
9751, 6
9752, 5
9753, 5
9754, 5
9755, 3
9756, 3
9757, 5
9758, 4
9759, 3
9760, 6
9761, 7
9762, 5
9763, 7
9764, 6
9765, 6
9766, 6
9767, 1
9768, 1
9769, 4
9770, 4
9771, 3
9772, 3
9773, 3
9774, 3
9775, 4
9776, 8
9777, 4
9778, 4
9779, 3
9780, 6
9781, 5
9782, 5
9783, 6
9784, 5
9785, 6
9786, 6
9787, 6
9788, 6
9789, 8
9790, 4
9791, 7
9792, 6
9793, 5
9794, 5
9795, 2
9796, 2
9797, 6
9798, 5
9799, 2
9800, 2
9801, 2
9802, 2
9803, 2
9804, 2
9805, 2
9806, 1
9807, 1
9808, 1
9809, 5
9810, 2
9811, 3
9812, 6
9813, 4
9814, 4
9815, 4
9816, 4
9817, 4
9818, 4
9819, 6
9820, 6
9821, 5
9822, 6
9823, 6
9824, 5
9825, 5
9826, 6
9827, 6
9828, 5
9829, 5
9830, 5
9831, 5
9832, 5
9833, 5
9834, 5
9835, 5
9836, 5
9837, 3
9838, 3
9839, 3
9840, 4
9841, 7
9842, 5
9843, 5
9844, 7
9845, 5
9846, 5
9847, 5
9848, 5
9849, 5
9850, 5
9851, 2
9852, 3
9853, 3
9854, 5
9855, 7
9856, 7
9857, 7
9858, 7
9859, 7
9860, 7
9861, 5
9862, 3
9863, 3
9864, 3
9865, 8
9866, 4
9867, 5
9868, 5
9869, 5
9870, 5
9871, 5
9872, 4
9873, 3
9874, 7
9875, 7
9876, 7
9877, 7
9878, 7
9879, 7
9880, 4
9881, 4
9882, 4
9883, 4
9884, 5
9885, 4
9886, 4
9887, 7
9888, 7
9889, 7
9890, 8
9891, 7
9892, 7
9893, 7
9894, 7
9895, 7
9896, 7
9897, 5
9898, 5
9899, 4
9900, 4
9901, 2
9902, 3
9903, 5
9904, 5
9905, 5
9906, 6
9907, 7
9908, 6
9909, 5
9910, 5
9911, 5
9912, 5
9913, 5
9914, 5
9915, 6
9916, 6
9917, 6
9918, 6
9919, 6
9920, 3
9921, 3
9922, 3
9923, 3
9924, 3
9925, 3
9926, 5
9927, 5
9928, 5
9929, 4
9930, 7
9931, 6
9932, 6
9933, 6
9934, 6
9935, 6
9936, 6
9937, 6
9938, 6
9939, 6
9940, 6
9941, 6
9942, 9
9943, 9
9944, 9
9945, 5
9946, 7
9947, 7
9948, 3
9949, 4
9950, 5
9951, 3
9952, 5
9953, 5
9954, 4
9955, 4
9956, 4
9957, 4
9958, 4
9959, 4
9960, 3
9961, 3
9962, 3
9963, 3
9964, 3
9965, 3
9966, 5
9967, 4
9968, 4
9969, 7
9970, 7
9971, 7
9972, 7
9973, 5
9974, 5
9975, 5
9976, 3
9977, 4
9978, 4
9979, 6
9980, 6
9981, 8
9982, 8
9983, 3
9984, 3
9985, 3
9986, 3
9987, 3
9988, 5
9989, 5
9990, 5
9991, 5
9992, 7
9993, 7
9994, 6
9995, 5
9996, 6
9997, 6
9998, 6
9999, 5
10000, 5
10001, 7
