iter, nrecombs
9489, 5
9490, 6
9491, 5
9492, 6
9493, 4
9494, 6
9495, 4
9496, 7
9497, 7
9498, 8
9499, 6
9500, 8
9501, 9
9502, 1
9503, 5
9504, 7
9505, 6
9506, 6
9507, 4
9508, 8
9509, 7
9510, 10
9511, 3
9512, 8
9513, 4
9514, 6
9515, 5
9516, 3
9517, 4
9518, 5
9519, 7
9520, 10
9521, 6
9522, 5
9523, 3
9524, 11
9525, 6
9526, 5
9527, 11
9528, 4
9529, 4
9530, 7
9531, 5
9532, 5
9533, 6
9534, 10
9535, 2
9536, 8
9537, 6
9538, 8
9539, 7
9540, 4
9541, 7
9542, 9
9543, 7
9544, 2
9545, 3
9546, 7
9547, 6
9548, 4
9549, 5
9550, 8
9551, 3
9552, 6
9553, 6
9554, 9
9555, 3
9556, 4
9557, 6
9558, 4
9559, 5
9560, 4
9561, 4
9562, 4
9563, 6
9564, 13
9565, 4
9566, 3
9567, 7
9568, 2
9569, 3
9570, 9
9571, 7
9572, 5
9573, 5
9574, 2
9575, 6
9576, 4
9577, 6
9578, 5
9579, 9
9580, 5
9581, 4
9582, 5
9583, 6
9584, 3
9585, 4
9586, 3
9587, 3
9588, 4
9589, 6
9590, 7
9591, 4
9592, 4
9593, 7
9594, 4
9595, 6
9596, 4
9597, 2
9598, 6
9599, 8
9600, 6
9601, 8
9602, 5
9603, 8
9604, 9
9605, 9
9606, 4
9607, 8
9608, 5
9609, 13
9610, 3
9611, 5
9612, 5
9613, 3
9614, 6
9615, 3
9616, 2
9617, 9
9618, 5
9619, 8
9620, 7
9621, 9
9622, 7
9623, 4
9624, 6
9625, 6
9626, 7
9627, 3
9628, 7
9629, 6
9630, 5
9631, 3
9632, 8
9633, 5
9634, 6
9635, 8
9636, 2
9637, 7
9638, 5
9639, 5
9640, 5
9641, 6
9642, 10
9643, 5
9644, 5
9645, 5
9646, 6
9647, 6
9648, 2
9649, 13
9650, 7
9651, 7
9652, 4
9653, 7
9654, 4
9655, 4
9656, 4
9657, 5
9658, 6
9659, 7
9660, 4
9661, 8
9662, 2
9663, 8
9664, 6
9665, 7
9666, 6
9667, 7
9668, 5
9669, 11
9670, 5
9671, 5
9672, 3
9673, 7
9674, 2
9675, 7
9676, 9
9677, 8
9678, 2
9679, 2
9680, 5
9681, 2
9682, 5
9683, 3
9684, 8
9685, 8
9686, 3
9687, 5
9688, 6
9689, 5
9690, 5
9691, 8
9692, 5
9693, 11
9694, 4
9695, 9
9696, 11
9697, 6
9698, 7
9699, 5
9700, 4
9701, 10
9702, 4
9703, 5
9704, 5
9705, 9
9706, 4
9707, 11
9708, 5
9709, 6
9710, 6
9711, 5
9712, 6
9713, 3
9714, 5
9715, 7
9716, 4
9717, 6
9718, 4
9719, 4
9720, 7
9721, 6
9722, 9
9723, 7
9724, 6
9725, 12
9726, 6
9727, 9
9728, 7
9729, 4
9730, 5
9731, 7
9732, 2
9733, 3
9734, 3
9735, 2
9736, 4
9737, 7
9738, 5
9739, 4
9740, 4
9741, 7
9742, 5
9743, 6
9744, 5
9745, 5
9746, 4
9747, 6
9748, 7
9749, 7
9750, 5
9751, 7
9752, 5
9753, 6
9754, 9
9755, 5
9756, 6
9757, 3
9758, 6
9759, 5
9760, 2
9761, 6
9762, 7
9763, 5
9764, 3
9765, 6
9766, 6
9767, 5
9768, 6
9769, 4
9770, 6
9771, 7
9772, 7
9773, 3
9774, 5
9775, 5
9776, 6
9777, 5
9778, 6
9779, 5
9780, 5
9781, 5
9782, 5
9783, 11
9784, 6
9785, 8
9786, 9
9787, 8
9788, 4
9789, 7
9790, 5
9791, 8
9792, 4
9793, 6
9794, 7
9795, 3
9796, 5
9797, 8
9798, 5
9799, 7
9800, 5
9801, 3
9802, 3
9803, 7
9804, 7
9805, 7
9806, 5
9807, 5
9808, 4
9809, 6
9810, 6
9811, 7
9812, 4
9813, 6
9814, 5
9815, 4
9816, 3
9817, 5
9818, 5
9819, 6
9820, 6
9821, 9
9822, 6
9823, 7
9824, 4
9825, 6
9826, 7
9827, 8
9828, 8
9829, 4
9830, 9
9831, 7
9832, 4
9833, 8
9834, 7
9835, 6
9836, 2
9837, 8
9838, 7
9839, 4
9840, 5
9841, 7
9842, 7
9843, 2
9844, 4
9845, 6
9846, 7
9847, 3
9848, 5
9849, 6
9850, 6
9851, 10
9852, 5
9853, 5
9854, 8
9855, 7
9856, 9
9857, 5
9858, 4
9859, 4
9860, 6
9861, 6
9862, 6
9863, 6
9864, 4
9865, 6
9866, 7
9867, 5
9868, 6
9869, 8
9870, 5
9871, 8
9872, 4
9873, 3
9874, 7
9875, 7
9876, 11
9877, 2
9878, 12
9879, 8
9880, 4
9881, 6
9882, 9
9883, 2
9884, 6
9885, 6
9886, 9
9887, 7
9888, 5
9889, 8
9890, 8
9891, 7
9892, 4
9893, 3
9894, 6
9895, 3
9896, 7
9897, 4
9898, 6
9899, 4
9900, 4
9901, 3
9902, 7
9903, 4
9904, 7
9905, 3
9906, 7
9907, 3
9908, 7
9909, 4
9910, 7
9911, 5
9912, 8
9913, 5
9914, 4
9915, 6
9916, 7
9917, 5
9918, 4
9919, 8
9920, 4
9921, 6
9922, 4
9923, 7
9924, 8
9925, 6
9926, 3
9927, 6
9928, 4
9929, 12
9930, 4
9931, 7
9932, 4
9933, 7
9934, 8
9935, 6
9936, 1
9937, 10
9938, 4
9939, 6
9940, 7
9941, 10
9942, 2
9943, 10
9944, 4
9945, 5
9946, 2
9947, 7
9948, 2
9949, 5
9950, 7
9951, 13
9952, 3
9953, 7
9954, 6
9955, 4
9956, 6
9957, 4
9958, 4
9959, 6
9960, 3
9961, 5
9962, 4
9963, 7
9964, 4
9965, 5
9966, 6
9967, 2
9968, 6
9969, 4
9970, 5
9971, 6
9972, 3
9973, 9
9974, 7
9975, 7
9976, 5
9977, 7
9978, 8
9979, 11
9980, 5
9981, 6
9982, 4
9983, 11
9984, 10
9985, 7
9986, 8
9987, 5
9988, 4
9989, 3
9990, 5
9991, 6
9992, 8
9993, 11
9994, 5
9995, 3
9996, 8
9997, 10
9998, 6
9999, 4
10000, 6
10001, 4
