iter, nrecombs
9489, 27
9490, 28
9491, 28
9492, 28
9493, 28
9494, 15
9495, 14
9496, 16
9497, 16
9498, 16
9499, 17
9500, 14
9501, 14
9502, 14
9503, 15
9504, 13
9505, 13
9506, 13
9507, 17
9508, 11
9509, 12
9510, 14
9511, 21
9512, 19
9513, 19
9514, 19
9515, 21
9516, 21
9517, 21
9518, 21
9519, 21
9520, 24
9521, 24
9522, 24
9523, 17
9524, 20
9525, 20
9526, 22
9527, 18
9528, 14
9529, 15
9530, 15
9531, 18
9532, 18
9533, 18
9534, 17
9535, 16
9536, 16
9537, 21
9538, 22
9539, 22
9540, 22
9541, 18
9542, 18
9543, 26
9544, 26
9545, 22
9546, 22
9547, 22
9548, 22
9549, 21
9550, 21
9551, 22
9552, 22
9553, 24
9554, 24
9555, 18
9556, 23
9557, 19
9558, 19
9559, 15
9560, 18
9561, 18
9562, 18
9563, 18
9564, 20
9565, 20
9566, 21
9567, 13
9568, 21
9569, 8
9570, 8
9571, 11
9572, 15
9573, 16
9574, 17
9575, 17
9576, 14
9577, 17
9578, 21
9579, 21
9580, 20
9581, 23
9582, 24
9583, 30
9584, 20
9585, 22
9586, 22
9587, 20
9588, 26
9589, 27
9590, 27
9591, 29
9592, 29
9593, 29
9594, 34
9595, 34
9596, 27
9597, 19
9598, 23
9599, 16
9600, 23
9601, 21
9602, 18
9603, 18
9604, 16
9605, 17
9606, 17
9607, 22
9608, 24
9609, 19
9610, 19
9611, 19
9612, 22
9613, 21
9614, 18
9615, 24
9616, 24
9617, 24
9618, 23
9619, 22
9620, 22
9621, 17
9622, 16
9623, 24
9624, 23
9625, 23
9626, 19
9627, 19
9628, 19
9629, 19
9630, 23
9631, 23
9632, 23
9633, 23
9634, 32
9635, 21
9636, 23
9637, 23
9638, 24
9639, 24
9640, 24
9641, 24
9642, 24
9643, 24
9644, 24
9645, 30
9646, 24
9647, 26
9648, 25
9649, 27
9650, 26
9651, 26
9652, 26
9653, 25
9654, 24
9655, 23
9656, 23
9657, 27
9658, 26
9659, 23
9660, 23
9661, 23
9662, 22
9663, 21
9664, 22
9665, 24
9666, 21
9667, 19
9668, 20
9669, 21
9670, 26
9671, 28
9672, 24
9673, 24
9674, 24
9675, 25
9676, 23
9677, 18
9678, 19
9679, 23
9680, 21
9681, 20
9682, 17
9683, 19
9684, 16
9685, 16
9686, 23
9687, 23
9688, 20
9689, 19
9690, 18
9691, 18
9692, 20
9693, 21
9694, 20
9695, 18
9696, 18
9697, 16
9698, 19
9699, 20
9700, 23
9701, 23
9702, 22
9703, 23
9704, 22
9705, 23
9706, 20
9707, 19
9708, 21
9709, 19
9710, 14
9711, 15
9712, 15
9713, 25
9714, 25
9715, 29
9716, 30
9717, 29
9718, 12
9719, 14
9720, 14
9721, 14
9722, 14
9723, 22
9724, 26
9725, 24
9726, 16
9727, 26
9728, 26
9729, 26
9730, 31
9731, 31
9732, 30
9733, 31
9734, 30
9735, 30
9736, 28
9737, 28
9738, 27
9739, 32
9740, 24
9741, 28
9742, 18
9743, 15
9744, 20
9745, 19
9746, 19
9747, 19
9748, 15
9749, 15
9750, 22
9751, 15
9752, 16
9753, 16
9754, 16
9755, 20
9756, 19
9757, 20
9758, 22
9759, 20
9760, 22
9761, 22
9762, 32
9763, 32
9764, 32
9765, 32
9766, 27
9767, 27
9768, 27
9769, 33
9770, 15
9771, 19
9772, 19
9773, 24
9774, 25
9775, 25
9776, 21
9777, 27
9778, 27
9779, 26
9780, 22
9781, 22
9782, 14
9783, 18
9784, 19
9785, 18
9786, 18
9787, 18
9788, 21
9789, 26
9790, 25
9791, 23
9792, 27
9793, 22
9794, 21
9795, 20
9796, 20
9797, 24
9798, 24
9799, 24
9800, 24
9801, 24
9802, 24
9803, 25
9804, 25
9805, 26
9806, 26
9807, 12
9808, 12
9809, 13
9810, 13
9811, 13
9812, 13
9813, 12
9814, 15
9815, 15
9816, 15
9817, 15
9818, 23
9819, 19
9820, 18
9821, 27
9822, 23
9823, 22
9824, 22
9825, 20
9826, 20
9827, 19
9828, 19
9829, 18
9830, 14
9831, 14
9832, 14
9833, 13
9834, 16
9835, 20
9836, 16
9837, 17
9838, 19
9839, 19
9840, 18
9841, 17
9842, 23
9843, 14
9844, 15
9845, 15
9846, 15
9847, 16
9848, 16
9849, 19
9850, 12
9851, 13
9852, 13
9853, 15
9854, 13
9855, 17
9856, 18
9857, 21
9858, 21
9859, 21
9860, 21
9861, 20
9862, 23
9863, 23
9864, 27
9865, 27
9866, 18
9867, 18
9868, 26
9869, 26
9870, 19
9871, 19
9872, 15
9873, 14
9874, 13
9875, 14
9876, 20
9877, 20
9878, 20
9879, 21
9880, 21
9881, 26
9882, 28
9883, 28
9884, 28
9885, 25
9886, 16
9887, 15
9888, 15
9889, 17
9890, 15
9891, 13
9892, 13
9893, 13
9894, 13
9895, 13
9896, 15
9897, 19
9898, 19
9899, 17
9900, 20
9901, 18
9902, 26
9903, 26
9904, 20
9905, 27
9906, 19
9907, 13
9908, 18
9909, 22
9910, 22
9911, 23
9912, 23
9913, 23
9914, 30
9915, 32
9916, 32
9917, 26
9918, 24
9919, 28
9920, 26
9921, 26
9922, 26
9923, 25
9924, 27
9925, 28
9926, 27
9927, 27
9928, 28
9929, 23
9930, 25
9931, 24
9932, 23
9933, 18
9934, 18
9935, 16
9936, 18
9937, 13
9938, 20
9939, 20
9940, 18
9941, 15
9942, 16
9943, 14
9944, 14
9945, 20
9946, 20
9947, 21
9948, 23
9949, 22
9950, 29
9951, 29
9952, 26
9953, 30
9954, 23
9955, 23
9956, 23
9957, 23
9958, 23
9959, 19
9960, 21
9961, 21
9962, 21
9963, 24
9964, 25
9965, 25
9966, 23
9967, 23
9968, 21
9969, 20
9970, 21
9971, 19
9972, 23
9973, 23
9974, 17
9975, 17
9976, 17
9977, 19
9978, 19
9979, 20
9980, 31
9981, 27
9982, 25
9983, 29
9984, 27
9985, 20
9986, 20
9987, 30
9988, 27
9989, 25
9990, 25
9991, 24
9992, 21
9993, 20
9994, 20
9995, 17
9996, 17
9997, 23
9998, 23
9999, 26
10000, 27
10001, 27
