iter, nrecombs
9489, 25
9490, 26
9491, 26
9492, 24
9493, 24
9494, 17
9495, 23
9496, 21
9497, 24
9498, 19
9499, 32
9500, 22
9501, 29
9502, 26
9503, 22
9504, 25
9505, 23
9506, 27
9507, 29
9508, 19
9509, 23
9510, 21
9511, 24
9512, 30
9513, 24
9514, 30
9515, 28
9516, 24
9517, 20
9518, 20
9519, 26
9520, 29
9521, 19
9522, 38
9523, 27
9524, 29
9525, 27
9526, 22
9527, 21
9528, 23
9529, 20
9530, 26
9531, 26
9532, 27
9533, 22
9534, 24
9535, 23
9536, 29
9537, 28
9538, 24
9539, 29
9540, 24
9541, 29
9542, 18
9543, 21
9544, 31
9545, 19
9546, 19
9547, 24
9548, 19
9549, 19
9550, 26
9551, 20
9552, 26
9553, 20
9554, 19
9555, 23
9556, 37
9557, 21
9558, 23
9559, 24
9560, 30
9561, 19
9562, 22
9563, 21
9564, 22
9565, 21
9566, 20
9567, 24
9568, 17
9569, 29
9570, 17
9571, 23
9572, 20
9573, 23
9574, 22
9575, 18
9576, 24
9577, 18
9578, 17
9579, 27
9580, 22
9581, 21
9582, 22
9583, 19
9584, 26
9585, 24
9586, 31
9587, 21
9588, 21
9589, 16
9590, 24
9591, 27
9592, 23
9593, 19
9594, 24
9595, 25
9596, 20
9597, 18
9598, 24
9599, 19
9600, 25
9601, 30
9602, 29
9603, 15
9604, 22
9605, 22
9606, 22
9607, 26
9608, 26
9609, 28
9610, 23
9611, 28
9612, 24
9613, 24
9614, 21
9615, 24
9616, 24
9617, 21
9618, 17
9619, 23
9620, 23
9621, 29
9622, 23
9623, 18
9624, 19
9625, 24
9626, 22
9627, 26
9628, 25
9629, 20
9630, 24
9631, 23
9632, 24
9633, 22
9634, 26
9635, 19
9636, 25
9637, 19
9638, 22
9639, 21
9640, 31
9641, 23
9642, 25
9643, 22
9644, 24
9645, 21
9646, 30
9647, 23
9648, 23
9649, 31
9650, 23
9651, 24
9652, 44
9653, 22
9654, 26
9655, 20
9656, 21
9657, 23
9658, 26
9659, 21
9660, 28
9661, 20
9662, 29
9663, 21
9664, 23
9665, 20
9666, 20
9667, 25
9668, 21
9669, 19
9670, 26
9671, 18
9672, 20
9673, 26
9674, 24
9675, 19
9676, 23
9677, 28
9678, 23
9679, 27
9680, 26
9681, 19
9682, 24
9683, 28
9684, 25
9685, 20
9686, 27
9687, 17
9688, 27
9689, 22
9690, 27
9691, 17
9692, 31
9693, 30
9694, 27
9695, 16
9696, 29
9697, 22
9698, 25
9699, 17
9700, 25
9701, 21
9702, 21
9703, 33
9704, 27
9705, 16
9706, 22
9707, 20
9708, 23
9709, 17
9710, 31
9711, 21
9712, 26
9713, 18
9714, 24
9715, 25
9716, 22
9717, 26
9718, 24
9719, 27
9720, 26
9721, 27
9722, 25
9723, 29
9724, 25
9725, 25
9726, 27
9727, 19
9728, 24
9729, 20
9730, 29
9731, 23
9732, 23
9733, 21
9734, 22
9735, 14
9736, 21
9737, 25
9738, 25
9739, 29
9740, 20
9741, 19
9742, 20
9743, 29
9744, 27
9745, 28
9746, 22
9747, 11
9748, 19
9749, 28
9750, 27
9751, 11
9752, 19
9753, 24
9754, 23
9755, 22
9756, 19
9757, 11
9758, 19
9759, 20
9760, 38
9761, 26
9762, 26
9763, 13
9764, 22
9765, 24
9766, 20
9767, 27
9768, 20
9769, 25
9770, 30
9771, 24
9772, 16
9773, 16
9774, 30
9775, 27
9776, 23
9777, 23
9778, 24
9779, 13
9780, 15
9781, 22
9782, 27
9783, 18
9784, 22
9785, 22
9786, 23
9787, 17
9788, 22
9789, 18
9790, 28
9791, 31
9792, 26
9793, 16
9794, 20
9795, 23
9796, 27
9797, 25
9798, 17
9799, 19
9800, 18
9801, 22
9802, 24
9803, 28
9804, 16
9805, 15
9806, 29
9807, 26
9808, 23
9809, 25
9810, 19
9811, 16
9812, 19
9813, 33
9814, 14
9815, 20
9816, 13
9817, 25
9818, 13
9819, 28
9820, 17
9821, 19
9822, 13
9823, 25
9824, 15
9825, 20
9826, 20
9827, 11
9828, 27
9829, 18
9830, 21
9831, 19
9832, 29
9833, 28
9834, 24
9835, 18
9836, 24
9837, 28
9838, 15
9839, 26
9840, 25
9841, 18
9842, 20
9843, 19
9844, 26
9845, 29
9846, 16
9847, 26
9848, 15
9849, 30
9850, 23
9851, 17
9852, 31
9853, 19
9854, 16
9855, 32
9856, 29
9857, 15
9858, 21
9859, 28
9860, 25
9861, 19
9862, 17
9863, 27
9864, 18
9865, 19
9866, 27
9867, 15
9868, 22
9869, 15
9870, 20
9871, 15
9872, 23
9873, 32
9874, 23
9875, 16
9876, 19
9877, 32
9878, 32
9879, 32
9880, 37
9881, 23
9882, 23
9883, 23
9884, 19
9885, 22
9886, 27
9887, 30
9888, 25
9889, 19
9890, 27
9891, 20
9892, 23
9893, 18
9894, 32
9895, 17
9896, 33
9897, 20
9898, 11
9899, 17
9900, 23
9901, 20
9902, 30
9903, 15
9904, 13
9905, 19
9906, 30
9907, 29
9908, 39
9909, 20
9910, 23
9911, 21
9912, 31
9913, 33
9914, 18
9915, 28
9916, 24
9917, 18
9918, 13
9919, 28
9920, 23
9921, 25
9922, 19
9923, 31
9924, 13
9925, 26
9926, 28
9927, 18
9928, 24
9929, 22
9930, 17
9931, 27
9932, 34
9933, 37
9934, 16
9935, 31
9936, 29
9937, 19
9938, 22
9939, 16
9940, 33
9941, 28
9942, 31
9943, 22
9944, 16
9945, 23
9946, 26
9947, 24
9948, 27
9949, 17
9950, 11
9951, 22
9952, 31
9953, 23
9954, 15
9955, 23
9956, 29
9957, 18
9958, 17
9959, 18
9960, 16
9961, 25
9962, 17
9963, 21
9964, 17
9965, 36
9966, 16
9967, 23
9968, 13
9969, 23
9970, 19
9971, 18
9972, 13
9973, 17
9974, 27
9975, 18
9976, 13
9977, 16
9978, 26
9979, 18
9980, 13
9981, 22
9982, 18
9983, 23
9984, 17
9985, 27
9986, 16
9987, 24
9988, 27
9989, 19
9990, 26
9991, 19
9992, 25
9993, 18
9994, 30
9995, 34
9996, 36
9997, 33
9998, 16
9999, 20
10000, 18
10001, 28
