iter, nrecombs
9489, 13
9490, 15
9491, 10
9492, 14
9493, 29
9494, 14
9495, 15
9496, 18
9497, 14
9498, 18
9499, 18
9500, 13
9501, 16
9502, 21
9503, 19
9504, 15
9505, 21
9506, 15
9507, 23
9508, 13
9509, 23
9510, 18
9511, 10
9512, 10
9513, 17
9514, 15
9515, 24
9516, 11
9517, 22
9518, 12
9519, 15
9520, 13
9521, 21
9522, 13
9523, 16
9524, 12
9525, 20
9526, 13
9527, 19
9528, 12
9529, 15
9530, 16
9531, 10
9532, 27
9533, 15
9534, 12
9535, 20
9536, 16
9537, 18
9538, 17
9539, 10
9540, 14
9541, 17
9542, 13
9543, 12
9544, 12
9545, 12
9546, 12
9547, 19
9548, 14
9549, 19
9550, 26
9551, 12
9552, 14
9553, 16
9554, 15
9555, 18
9556, 17
9557, 23
9558, 11
9559, 18
9560, 14
9561, 13
9562, 14
9563, 15
9564, 11
9565, 13
9566, 14
9567, 10
9568, 12
9569, 17
9570, 13
9571, 17
9572, 12
9573, 12
9574, 15
9575, 18
9576, 15
9577, 13
9578, 15
9579, 20
9580, 14
9581, 14
9582, 16
9583, 15
9584, 15
9585, 13
9586, 12
9587, 20
9588, 11
9589, 14
9590, 13
9591, 15
9592, 13
9593, 14
9594, 13
9595, 17
9596, 23
9597, 12
9598, 12
9599, 16
9600, 11
9601, 21
9602, 15
9603, 17
9604, 14
9605, 23
9606, 14
9607, 16
9608, 15
9609, 21
9610, 12
9611, 13
9612, 13
9613, 16
9614, 13
9615, 14
9616, 13
9617, 17
9618, 20
9619, 21
9620, 17
9621, 12
9622, 14
9623, 10
9624, 10
9625, 12
9626, 11
9627, 18
9628, 15
9629, 14
9630, 16
9631, 11
9632, 16
9633, 23
9634, 26
9635, 18
9636, 14
9637, 19
9638, 14
9639, 18
9640, 18
9641, 15
9642, 16
9643, 19
9644, 16
9645, 17
9646, 11
9647, 11
9648, 11
9649, 16
9650, 16
9651, 19
9652, 17
9653, 14
9654, 11
9655, 19
9656, 18
9657, 20
9658, 10
9659, 19
9660, 11
9661, 20
9662, 16
9663, 9
9664, 24
9665, 15
9666, 10
9667, 19
9668, 15
9669, 15
9670, 17
9671, 14
9672, 18
9673, 10
9674, 15
9675, 13
9676, 9
9677, 20
9678, 17
9679, 15
9680, 11
9681, 14
9682, 9
9683, 18
9684, 19
9685, 8
9686, 18
9687, 21
9688, 18
9689, 12
9690, 12
9691, 18
9692, 13
9693, 22
9694, 15
9695, 16
9696, 12
9697, 17
9698, 14
9699, 14
9700, 12
9701, 15
9702, 9
9703, 15
9704, 16
9705, 16
9706, 16
9707, 16
9708, 17
9709, 18
9710, 14
9711, 15
9712, 12
9713, 14
9714, 15
9715, 14
9716, 10
9717, 14
9718, 14
9719, 15
9720, 13
9721, 15
9722, 14
9723, 13
9724, 14
9725, 14
9726, 16
9727, 15
9728, 16
9729, 21
9730, 15
9731, 14
9732, 17
9733, 23
9734, 13
9735, 22
9736, 15
9737, 20
9738, 23
9739, 17
9740, 8
9741, 14
9742, 8
9743, 21
9744, 14
9745, 21
9746, 17
9747, 15
9748, 14
9749, 18
9750, 16
9751, 18
9752, 10
9753, 16
9754, 7
9755, 11
9756, 15
9757, 16
9758, 17
9759, 14
9760, 11
9761, 18
9762, 11
9763, 14
9764, 13
9765, 15
9766, 12
9767, 15
9768, 13
9769, 14
9770, 11
9771, 16
9772, 23
9773, 16
9774, 15
9775, 15
9776, 12
9777, 14
9778, 11
9779, 24
9780, 15
9781, 18
9782, 16
9783, 16
9784, 15
9785, 16
9786, 11
9787, 12
9788, 17
9789, 16
9790, 14
9791, 17
9792, 10
9793, 24
9794, 13
9795, 25
9796, 14
9797, 16
9798, 16
9799, 13
9800, 11
9801, 15
9802, 16
9803, 14
9804, 11
9805, 15
9806, 11
9807, 12
9808, 17
9809, 20
9810, 16
9811, 15
9812, 15
9813, 15
9814, 12
9815, 16
9816, 18
9817, 12
9818, 13
9819, 18
9820, 14
9821, 19
9822, 21
9823, 19
9824, 13
9825, 17
9826, 17
9827, 15
9828, 19
9829, 22
9830, 20
9831, 14
9832, 19
9833, 16
9834, 12
9835, 20
9836, 13
9837, 16
9838, 15
9839, 15
9840, 21
9841, 19
9842, 15
9843, 16
9844, 14
9845, 11
9846, 20
9847, 19
9848, 14
9849, 16
9850, 13
9851, 15
9852, 15
9853, 17
9854, 20
9855, 16
9856, 18
9857, 17
9858, 15
9859, 17
9860, 16
9861, 18
9862, 21
9863, 16
9864, 12
9865, 13
9866, 19
9867, 13
9868, 19
9869, 12
9870, 19
9871, 15
9872, 12
9873, 22
9874, 11
9875, 12
9876, 13
9877, 14
9878, 20
9879, 15
9880, 14
9881, 12
9882, 13
9883, 13
9884, 17
9885, 11
9886, 14
9887, 16
9888, 12
9889, 13
9890, 11
9891, 13
9892, 17
9893, 10
9894, 14
9895, 16
9896, 14
9897, 18
9898, 15
9899, 14
9900, 18
9901, 13
9902, 15
9903, 16
9904, 11
9905, 29
9906, 16
9907, 12
9908, 12
9909, 12
9910, 11
9911, 15
9912, 17
9913, 20
9914, 13
9915, 14
9916, 20
9917, 11
9918, 12
9919, 19
9920, 13
9921, 14
9922, 14
9923, 11
9924, 13
9925, 19
9926, 15
9927, 12
9928, 22
9929, 24
9930, 12
9931, 12
9932, 18
9933, 13
9934, 14
9935, 16
9936, 17
9937, 21
9938, 14
9939, 14
9940, 12
9941, 14
9942, 16
9943, 15
9944, 18
9945, 11
9946, 14
9947, 16
9948, 14
9949, 17
9950, 15
9951, 19
9952, 17
9953, 17
9954, 15
9955, 19
9956, 17
9957, 19
9958, 14
9959, 14
9960, 17
9961, 20
9962, 14
9963, 18
9964, 20
9965, 10
9966, 14
9967, 18
9968, 15
9969, 10
9970, 14
9971, 10
9972, 19
9973, 17
9974, 11
9975, 15
9976, 16
9977, 8
9978, 17
9979, 15
9980, 11
9981, 12
9982, 12
9983, 16
9984, 19
9985, 12
9986, 13
9987, 27
9988, 19
9989, 12
9990, 18
9991, 13
9992, 19
9993, 14
9994, 15
9995, 13
9996, 16
9997, 15
9998, 13
9999, 15
10000, 21
10001, 16
