iter, nrecombs
9490, 12
9491, 10
9492, 12
9493, 10
9494, 10
9495, 17
9496, 11
9497, 17
9498, 17
9499, 20
9500, 14
9501, 17
9502, 14
9503, 17
9504, 10
9505, 10
9506, 11
9507, 12
9508, 18
9509, 18
9510, 18
9511, 23
9512, 17
9513, 17
9514, 18
9515, 14
9516, 14
9517, 13
9518, 12
9519, 12
9520, 18
9521, 13
9522, 13
9523, 16
9524, 16
9525, 16
9526, 16
9527, 14
9528, 14
9529, 14
9530, 12
9531, 12
9532, 13
9533, 13
9534, 16
9535, 15
9536, 15
9537, 11
9538, 10
9539, 10
9540, 10
9541, 11
9542, 10
9543, 12
9544, 13
9545, 12
9546, 12
9547, 9
9548, 12
9549, 12
9550, 13
9551, 13
9552, 13
9553, 13
9554, 13
9555, 13
9556, 13
9557, 13
9558, 9
9559, 9
9560, 10
9561, 12
9562, 12
9563, 21
9564, 12
9565, 14
9566, 11
9567, 11
9568, 12
9569, 15
9570, 12
9571, 12
9572, 19
9573, 19
9574, 19
9575, 19
9576, 18
9577, 13
9578, 14
9579, 9
9580, 9
9581, 9
9582, 16
9583, 11
9584, 11
9585, 12
9586, 9
9587, 8
9588, 9
9589, 9
9590, 10
9591, 10
9592, 9
9593, 10
9594, 10
9595, 13
9596, 12
9597, 13
9598, 13
9599, 13
9600, 14
9601, 14
9602, 14
9603, 14
9604, 14
9605, 16
9606, 16
9607, 10
9608, 14
9609, 15
9610, 10
9611, 10
9612, 11
9613, 16
9614, 16
9615, 9
9616, 14
9617, 16
9618, 14
9619, 14
9620, 12
9621, 13
9622, 13
9623, 13
9624, 13
9625, 13
9626, 14
9627, 11
9628, 14
9629, 13
9630, 13
9631, 13
9632, 13
9633, 15
9634, 16
9635, 12
9636, 12
9637, 12
9638, 12
9639, 11
9640, 11
9641, 11
9642, 20
9643, 20
9644, 19
9645, 18
9646, 18
9647, 12
9648, 12
9649, 11
9650, 12
9651, 12
9652, 16
9653, 15
9654, 14
9655, 15
9656, 13
9657, 13
9658, 15
9659, 15
9660, 17
9661, 17
9662, 12
9663, 12
9664, 12
9665, 13
9666, 12
9667, 16
9668, 11
9669, 11
9670, 13
9671, 14
9672, 14
9673, 14
9674, 18
9675, 18
9676, 15
9677, 14
9678, 13
9679, 13
9680, 13
9681, 14
9682, 11
9683, 10
9684, 10
9685, 13
9686, 14
9687, 14
9688, 16
9689, 11
9690, 14
9691, 14
9692, 14
9693, 6
9694, 6
9695, 6
9696, 6
9697, 5
9698, 8
9699, 8
9700, 8
9701, 8
9702, 9
9703, 10
9704, 9
9705, 9
9706, 9
9707, 9
9708, 9
9709, 11
9710, 6
9711, 8
9712, 8
9713, 8
9714, 8
9715, 11
9716, 11
9717, 12
9718, 16
9719, 16
9720, 14
9721, 14
9722, 14
9723, 14
9724, 11
9725, 11
9726, 12
9727, 8
9728, 12
9729, 8
9730, 9
9731, 8
9732, 8
9733, 8
9734, 10
9735, 10
9736, 10
9737, 9
9738, 10
9739, 10
9740, 10
9741, 10
9742, 10
9743, 8
9744, 13
9745, 11
9746, 11
9747, 12
9748, 12
9749, 12
9750, 13
9751, 12
9752, 12
9753, 12
9754, 12
9755, 11
9756, 21
9757, 21
9758, 15
9759, 15
9760, 13
9761, 9
9762, 11
9763, 11
9764, 10
9765, 10
9766, 10
9767, 10
9768, 10
9769, 11
9770, 11
9771, 11
9772, 11
9773, 11
9774, 11
9775, 11
9776, 11
9777, 11
9778, 21
9779, 21
9780, 14
9781, 12
9782, 12
9783, 16
9784, 12
9785, 11
9786, 11
9787, 11
9788, 11
9789, 11
9790, 11
9791, 13
9792, 13
9793, 14
9794, 14
9795, 14
9796, 14
9797, 12
9798, 12
9799, 12
9800, 14
9801, 15
9802, 15
9803, 12
9804, 12
9805, 12
9806, 14
9807, 14
9808, 10
9809, 13
9810, 13
9811, 8
9812, 9
9813, 10
9814, 15
9815, 14
9816, 13
9817, 15
9818, 10
9819, 9
9820, 9
9821, 9
9822, 12
9823, 12
9824, 13
9825, 8
9826, 9
9827, 8
9828, 7
9829, 7
9830, 13
9831, 18
9832, 12
9833, 13
9834, 12
9835, 14
9836, 17
9837, 17
9838, 17
9839, 17
9840, 12
9841, 11
9842, 11
9843, 11
9844, 15
9845, 12
9846, 11
9847, 14
9848, 18
9849, 18
9850, 18
9851, 18
9852, 12
9853, 6
9854, 6
9855, 8
9856, 9
9857, 17
9858, 17
9859, 16
9860, 12
9861, 13
9862, 13
9863, 12
9864, 12
9865, 12
9866, 13
9867, 13
9868, 13
9869, 13
9870, 15
9871, 15
9872, 13
9873, 12
9874, 13
9875, 11
9876, 10
9877, 12
9878, 8
9879, 8
9880, 13
9881, 13
9882, 13
9883, 13
9884, 9
9885, 9
9886, 11
9887, 10
9888, 17
9889, 16
9890, 13
9891, 13
9892, 15
9893, 12
9894, 13
9895, 13
9896, 9
9897, 9
9898, 9
9899, 13
9900, 15
9901, 12
9902, 12
9903, 12
9904, 13
9905, 8
9906, 10
9907, 8
9908, 9
9909, 13
9910, 13
9911, 13
9912, 11
9913, 11
9914, 11
9915, 16
9916, 11
9917, 17
9918, 17
9919, 17
9920, 17
9921, 17
9922, 18
9923, 19
9924, 19
9925, 13
9926, 14
9927, 13
9928, 11
9929, 12
9930, 12
9931, 12
9932, 12
9933, 14
9934, 13
9935, 11
9936, 11
9937, 11
9938, 11
9939, 9
9940, 9
9941, 12
9942, 12
9943, 12
9944, 15
9945, 15
9946, 15
9947, 12
9948, 13
9949, 9
9950, 9
9951, 9
9952, 9
9953, 9
9954, 10
9955, 17
9956, 17
9957, 12
9958, 15
9959, 15
9960, 11
9961, 11
9962, 11
9963, 9
9964, 9
9965, 9
9966, 10
9967, 10
9968, 14
9969, 14
9970, 14
9971, 14
9972, 14
9973, 15
9974, 15
9975, 14
9976, 14
9977, 14
9978, 15
9979, 15
9980, 15
9981, 9
9982, 9
9983, 11
9984, 11
9985, 11
9986, 10
9987, 10
9988, 10
9989, 10
9990, 17
9991, 17
9992, 17
9993, 13
9994, 13
9995, 18
9996, 16
9997, 16
9998, 10
9999, 10
10000, 10
10001, 9
